,Year,Month,Merchant_ID,Product_ID,Country,Sales,Expense_Price,Holidays,Country_cid,Merchant_ID_cid
27084,2015,7,be000017,2,Belgium,28023.31,757.0189999999999,1.0,1,123
27085,2015,7,be000018,2,Belgium,59343.48,757.0189999999999,1.0,1,124
27086,2015,7,be000019,2,Belgium,24726.45,757.0189999999999,1.0,1,125
27087,2015,7,be000020,2,Belgium,32968.6,757.0189999999999,1.0,1,127
27088,2015,7,be000021,2,Belgium,8242.15,757.0189999999999,1.0,1,128
27089,2015,7,be000022,2,Belgium,85718.35999999999,757.0189999999999,1.0,1,129
27090,2015,7,be000023,2,Belgium,1648.43,757.0189999999999,1.0,1,130
27091,2015,7,be000024,2,Belgium,329686.0,757.0189999999999,1.0,1,131
27092,2015,7,be000026,2,Belgium,13187.44,757.0189999999999,1.0,1,133
27093,2015,7,be000027,2,Belgium,6593.72,757.0189999999999,1.0,1,134
27094,2015,7,be000028,2,Belgium,8242.15,757.0189999999999,1.0,1,135
27095,2015,7,be000029,2,Belgium,51101.33,757.0189999999999,1.0,1,136
27096,2015,7,be00003,2,Belgium,29671.74,757.0189999999999,1.0,1,137
27097,2015,7,be000031,2,Belgium,19781.16,757.0189999999999,1.0,1,138
27098,2015,7,be000032,2,Belgium,8242.15,757.0189999999999,1.0,1,139
27099,2015,7,be000033,2,Belgium,37913.89,757.0189999999999,1.0,1,140
27100,2015,7,be000035,2,Belgium,75827.78,757.0189999999999,1.0,1,142
27101,2015,7,be000036,2,Belgium,8242.15,757.0189999999999,1.0,1,143
27102,2015,7,be000037,2,Belgium,9890.58,757.0189999999999,1.0,1,144
27103,2015,7,be000038,2,Belgium,9890.58,757.0189999999999,1.0,1,145
27104,2015,7,be000039,2,Belgium,237373.92,757.0189999999999,1.0,1,146
27105,2015,7,be00004,2,Belgium,9890.58,757.0189999999999,1.0,1,147
27106,2015,7,be000040,2,Belgium,14835.87,757.0189999999999,1.0,1,148
27107,2015,7,be000041,2,Belgium,4945.29,757.0189999999999,1.0,1,149
27108,2015,7,be000042,2,Belgium,3296.86,757.0189999999999,1.0,1,150
27109,2015,7,be000043,2,Belgium,8242.15,757.0189999999999,1.0,1,151
27110,2015,7,be000045,2,Belgium,16484.3,757.0189999999999,1.0,1,153
27111,2015,7,be00005,2,Belgium,44507.61,757.0189999999999,1.0,1,155
27112,2015,7,be00007,2,Belgium,9890.58,757.0189999999999,1.0,1,157
27113,2015,7,be00008,2,Belgium,32968.6,757.0189999999999,1.0,1,158
27114,2015,7,be00009,2,Belgium,13187.44,757.0189999999999,1.0,1,159
27115,2015,7,c00000,1,Columbia,7420.0,1905.465,1.0,2,160
27116,2015,7,c00001,1,Columbia,28196.0,1905.465,1.0,2,161
27117,2015,7,c00001,2,Columbia,51200.0,3509.448,1.0,2,161
27118,2015,7,c000010,2,Columbia,35200.0,3509.448,1.0,2,162
27119,2015,7,c0000101,1,Columbia,19292.0,1905.465,1.0,2,164
27120,2015,7,c0000101,2,Columbia,51200.0,3509.448,1.0,2,164
27121,2015,7,c0000102,1,Columbia,22260.0,1905.465,1.0,2,165
27122,2015,7,c0000102,2,Columbia,19200.0,3509.448,1.0,2,165
27123,2015,7,c0000103,1,Columbia,43036.0,1905.465,1.0,2,166
27124,2015,7,c0000103,2,Columbia,38400.0,3509.448,1.0,2,166
27125,2015,7,c0000104,1,Columbia,14840.0,1905.465,1.0,2,167
27126,2015,7,c0000104,2,Columbia,35200.0,3509.448,1.0,2,167
27127,2015,7,c0000105,1,Columbia,12614.0,1905.465,1.0,2,168
27128,2015,7,c0000105,2,Columbia,38400.0,3509.448,1.0,2,168
27129,2015,7,c0000106,1,Columbia,29680.0,1905.465,1.0,2,169
27130,2015,7,c0000106,2,Columbia,76800.0,3509.448,1.0,2,169
27131,2015,7,c0000107,1,Columbia,12614.0,1905.465,1.0,2,170
27132,2015,7,c0000107,2,Columbia,46400.0,3509.448,1.0,2,170
27133,2015,7,c0000108,2,Columbia,24000.0,3509.448,1.0,2,171
27134,2015,7,c0000109,1,Columbia,77168.0,1905.465,1.0,2,172
27135,2015,7,c0000109,2,Columbia,89600.0,3509.448,1.0,2,172
27136,2015,7,c000011,2,Columbia,12800.0,3509.448,1.0,2,173
27137,2015,7,c0000110,1,Columbia,58618.0,1905.465,1.0,2,174
27138,2015,7,c0000110,2,Columbia,33600.0,3509.448,1.0,2,174
27139,2015,7,c0000111,2,Columbia,32000.0,3509.448,1.0,2,175
27140,2015,7,c0000112,2,Columbia,86400.0,3509.448,1.0,2,176
27141,2015,7,c0000114,1,Columbia,2226.0,1905.465,1.0,2,178
27142,2015,7,c0000114,2,Columbia,28800.0,3509.448,1.0,2,178
27143,2015,7,c0000115,1,Columbia,2968.0,1905.465,1.0,2,179
27144,2015,7,c0000115,2,Columbia,9600.0,3509.448,1.0,2,179
27145,2015,7,c0000116,2,Columbia,1600.0,3509.448,1.0,2,180
27146,2015,7,c0000119,1,Columbia,8904.0,1905.465,1.0,2,183
27147,2015,7,c000012,1,Columbia,2226.0,1905.465,1.0,2,184
27148,2015,7,c000012,2,Columbia,14400.0,3509.448,1.0,2,184
27149,2015,7,c0000120,1,Columbia,25970.0,1905.465,1.0,2,185
27150,2015,7,c0000122,1,Columbia,48230.0,1905.465,1.0,2,187
27151,2015,7,c0000122,2,Columbia,4800.0,3509.448,1.0,2,187
27152,2015,7,c0000123,1,Columbia,5194.0,1905.465,1.0,2,188
27153,2015,7,c0000123,2,Columbia,9600.0,3509.448,1.0,2,188
27154,2015,7,c0000124,1,Columbia,2968.0,1905.465,1.0,2,189
27155,2015,7,c0000124,2,Columbia,9600.0,3509.448,1.0,2,189
27156,2015,7,c0000125,1,Columbia,8162.0,1905.465,1.0,2,190
27157,2015,7,c0000126,1,Columbia,22260.0,1905.465,1.0,2,191
27158,2015,7,c0000126,2,Columbia,40000.0,3509.448,1.0,2,191
27159,2015,7,c0000127,1,Columbia,7420.0,1905.465,1.0,2,192
27160,2015,7,c0000128,1,Columbia,44520.0,1905.465,1.0,2,193
27161,2015,7,c0000128,2,Columbia,24000.0,3509.448,1.0,2,193
27162,2015,7,c0000129,2,Columbia,70400.0,3509.448,1.0,2,194
27163,2015,7,c0000130,1,Columbia,17808.0,1905.465,1.0,2,196
27164,2015,7,c0000130,2,Columbia,3200.0,3509.448,1.0,2,196
27165,2015,7,c0000131,1,Columbia,38584.0,1905.465,1.0,2,197
27166,2015,7,c0000131,2,Columbia,1600.0,3509.448,1.0,2,197
27167,2015,7,c0000132,1,Columbia,2226.0,1905.465,1.0,2,198
27168,2015,7,c0000133,1,Columbia,11130.0,1905.465,1.0,2,199
27169,2015,7,c0000134,1,Columbia,11130.0,1905.465,1.0,2,200
27170,2015,7,c0000134,2,Columbia,41600.0,3509.448,1.0,2,200
27171,2015,7,c0000136,1,Columbia,37100.0,1905.465,1.0,2,202
27172,2015,7,c0000136,2,Columbia,24000.0,3509.448,1.0,2,202
27173,2015,7,c0000137,1,Columbia,742.0,1905.465,1.0,2,203
27174,2015,7,c0000137,3,Columbia,7420.0,2022.8995,1.0,2,203
27175,2015,7,c000014,2,Columbia,24000.0,3509.448,1.0,2,206
27176,2015,7,c0000141,3,Columbia,7420.0,2022.8995,1.0,2,208
27177,2015,7,c0000142,1,Columbia,3710.0,1905.465,1.0,2,209
27178,2015,7,c0000144,1,Columbia,742.0,1905.465,1.0,2,211
27179,2015,7,c0000145,1,Columbia,0.0,1905.465,1.0,2,212
27180,2015,7,c0000145,3,Columbia,1484.0,2022.8995,1.0,2,212
27181,2015,7,c0000149,1,Columbia,18550.0,1905.465,1.0,2,216
27182,2015,7,c0000149,3,Columbia,2226.0,2022.8995,1.0,2,216
27183,2015,7,c000015,2,Columbia,16000.0,3509.448,1.0,2,217
27184,2015,7,c0000152,1,Columbia,742.0,1905.465,1.0,2,220
27185,2015,7,c0000154,2,Columbia,6400.0,3509.448,1.0,2,222
27186,2015,7,c0000155,2,Columbia,4800.0,3509.448,1.0,2,223
27187,2015,7,c0000156,3,Columbia,3710.0,2022.8995,1.0,2,224
27188,2015,7,c0000159,1,Columbia,5194.0,1905.465,1.0,2,227
27189,2015,7,c000016,2,Columbia,56000.0,3509.448,1.0,2,228
27190,2015,7,c0000161,1,Columbia,4452.0,1905.465,1.0,2,230
27191,2015,7,c0000161,3,Columbia,4452.0,2022.8995,1.0,2,230
27192,2015,7,c0000164,2,Columbia,1600.0,3509.448,1.0,2,233
27193,2015,7,c0000166,3,Columbia,2968.0,2022.8995,1.0,2,235
27194,2015,7,c000017,2,Columbia,19200.0,3509.448,1.0,2,239
27195,2015,7,c0000170,1,Columbia,1484.0,1905.465,1.0,2,240
27196,2015,7,c0000170,2,Columbia,3200.0,3509.448,1.0,2,240
27197,2015,7,c0000171,3,Columbia,742.0,2022.8995,1.0,2,241
27198,2015,7,c0000172,2,Columbia,6400.0,3509.448,1.0,2,242
27199,2015,7,c0000173,1,Columbia,0.0,1905.465,1.0,2,243
27200,2015,7,c0000173,3,Columbia,1484.0,2022.8995,1.0,2,243
27201,2015,7,c0000175,1,Columbia,0.0,1905.465,1.0,2,245
27202,2015,7,c0000175,2,Columbia,9600.0,3509.448,1.0,2,245
27203,2015,7,c0000175,3,Columbia,3710.0,2022.8995,1.0,2,245
27204,2015,7,c0000177,1,Columbia,1484.0,1905.465,1.0,2,247
27205,2015,7,c0000177,2,Columbia,4800.0,3509.448,1.0,2,247
27206,2015,7,c0000179,1,Columbia,2226.0,1905.465,1.0,2,249
27207,2015,7,c000018,2,Columbia,36800.0,3509.448,1.0,2,250
27208,2015,7,c0000180,1,Columbia,2968.0,1905.465,1.0,2,251
27209,2015,7,c0000180,2,Columbia,3200.0,3509.448,1.0,2,251
27210,2015,7,c0000181,1,Columbia,2226.0,1905.465,1.0,2,252
27211,2015,7,c0000182,3,Columbia,2226.0,2022.8995,1.0,2,253
27212,2015,7,c0000183,1,Columbia,6678.0,1905.465,1.0,2,254
27213,2015,7,c0000183,2,Columbia,3200.0,3509.448,1.0,2,254
27214,2015,7,c0000184,1,Columbia,0.0,1905.465,1.0,2,255
27215,2015,7,c0000184,2,Columbia,1600.0,3509.448,1.0,2,255
27216,2015,7,c0000184,3,Columbia,10388.0,2022.8995,1.0,2,255
27217,2015,7,c0000185,2,Columbia,16000.0,3509.448,1.0,2,256
27218,2015,7,c0000185,3,Columbia,2968.0,2022.8995,1.0,2,256
27219,2015,7,c0000186,2,Columbia,3200.0,3509.448,1.0,2,257
27220,2015,7,c0000189,1,Columbia,3710.0,1905.465,1.0,2,260
27221,2015,7,c000019,2,Columbia,19200.0,3509.448,1.0,2,261
27222,2015,7,c0000190,2,Columbia,1600.0,3509.448,1.0,2,262
27223,2015,7,c0000195,3,Columbia,4452.0,2022.8995,1.0,2,267
27224,2015,7,c0000197,1,Columbia,2968.0,1905.465,1.0,2,269
27225,2015,7,c0000197,2,Columbia,24000.0,3509.448,1.0,2,269
27226,2015,7,c0000198,1,Columbia,-3710.0,1905.465,1.0,2,270
27227,2015,7,c0000198,3,Columbia,3710.0,2022.8995,1.0,2,270
27228,2015,7,c0000199,1,Columbia,2226.0,1905.465,1.0,2,271
27229,2015,7,c0000199,2,Columbia,4800.0,3509.448,1.0,2,271
27230,2015,7,c00002,1,Columbia,29680.0,1905.465,1.0,2,272
27231,2015,7,c00002,2,Columbia,80000.0,3509.448,1.0,2,272
27232,2015,7,c0000201,1,Columbia,3710.0,1905.465,1.0,2,275
27233,2015,7,c0000201,2,Columbia,3200.0,3509.448,1.0,2,275
27234,2015,7,c0000203,1,Columbia,4452.0,1905.465,1.0,2,277
27235,2015,7,c0000203,2,Columbia,8000.0,3509.448,1.0,2,277
27236,2015,7,c0000203,3,Columbia,1484.0,2022.8995,1.0,2,277
27237,2015,7,c0000204,1,Columbia,9524.5,1905.465,1.0,2,278
27238,2015,7,c0000204,3,Columbia,952.45,2022.8995,1.0,2,278
27239,2015,7,c0000205,1,Columbia,742.0,1905.465,1.0,2,279
27240,2015,7,c0000205,2,Columbia,1600.0,3509.448,1.0,2,279
27241,2015,7,c0000207,2,Columbia,6400.0,3509.448,1.0,2,281
27242,2015,7,c0000209,3,Columbia,5194.0,2022.8995,1.0,2,283
27243,2015,7,c000021,1,Columbia,742.0,1905.465,1.0,2,284
27244,2015,7,c0000210,1,Columbia,11130.0,1905.465,1.0,2,285
27245,2015,7,c0000210,2,Columbia,49600.0,3509.448,1.0,2,285
27246,2015,7,c0000211,3,Columbia,742.0,2022.8995,1.0,2,286
27247,2015,7,c0000212,1,Columbia,0.0,1905.465,1.0,2,287
27248,2015,7,c0000213,1,Columbia,9646.0,1905.465,1.0,2,288
27249,2015,7,c0000213,2,Columbia,3200.0,3509.448,1.0,2,288
27250,2015,7,c0000215,1,Columbia,33390.0,1905.465,1.0,2,290
27251,2015,7,c0000215,2,Columbia,3200.0,3509.448,1.0,2,290
27252,2015,7,c0000217,3,Columbia,3710.0,2022.8995,1.0,2,292
27253,2015,7,c0000218,1,Columbia,6678.0,1905.465,1.0,2,293
27254,2015,7,c000022,2,Columbia,38400.0,3509.448,1.0,2,295
27255,2015,7,c0000226,1,Columbia,5194.0,1905.465,1.0,2,302
27256,2015,7,c0000226,2,Columbia,11200.0,3509.448,1.0,2,302
27257,2015,7,c0000227,1,Columbia,742.0,1905.465,1.0,2,303
27258,2015,7,c0000228,1,Columbia,0.0,1905.465,1.0,2,304
27259,2015,7,c0000228,3,Columbia,66780.0,2022.8995,1.0,2,304
27260,2015,7,c000023,1,Columbia,46004.0,1905.465,1.0,2,306
27261,2015,7,c000023,2,Columbia,46400.0,3509.448,1.0,2,306
27262,2015,7,c0000232,1,Columbia,2968.0,1905.465,1.0,2,309
27263,2015,7,c0000236,1,Columbia,1904.9,1905.465,1.0,2,313
27264,2015,7,c0000238,1,Columbia,952.45,1905.465,1.0,2,315
27265,2015,7,c000024,1,Columbia,20034.0,1905.465,1.0,2,317
27266,2015,7,c0000240,1,Columbia,2857.35,1905.465,1.0,2,318
27267,2015,7,c0000241,3,Columbia,952.45,2022.8995,1.0,2,319
27268,2015,7,c0000245,3,Columbia,4762.25,2022.8995,1.0,2,323
27269,2015,7,c000025,1,Columbia,8904.0,1905.465,1.0,2,328
27270,2015,7,c000025,2,Columbia,1600.0,3509.448,1.0,2,328
27271,2015,7,c0000254,1,Columbia,7619.6,1905.465,1.0,2,332
27272,2015,7,c0000254,3,Columbia,7619.6,2022.8995,1.0,2,332
27273,2015,7,c0000257,1,Columbia,952.45,1905.465,1.0,2,335
27274,2015,7,c0000259,1,Columbia,952.45,1905.465,1.0,2,337
27275,2015,7,c0000264,3,Columbia,952.45,2022.8995,1.0,2,342
27276,2015,7,c0000265,2,Columbia,11200.0,3509.448,1.0,2,343
27277,2015,7,c0000265,3,Columbia,0.0,2022.8995,1.0,2,343
27278,2015,7,c0000268,2,Columbia,1600.0,3509.448,1.0,2,346
27279,2015,7,c0000269,1,Columbia,4452.0,1905.465,1.0,2,347
27280,2015,7,c0000269,2,Columbia,20800.0,3509.448,1.0,2,347
27281,2015,7,c000027,1,Columbia,29680.0,1905.465,1.0,2,348
27282,2015,7,c0000270,2,Columbia,32000.0,3509.448,1.0,2,349
27283,2015,7,c0000273,1,Columbia,742.0,1905.465,1.0,2,352
27284,2015,7,c0000273,2,Columbia,8000.0,3509.448,1.0,2,352
27285,2015,7,c0000278,1,Columbia,5936.0,1905.465,1.0,2,357
27286,2015,7,c0000278,2,Columbia,1600.0,3509.448,1.0,2,357
27287,2015,7,c0000278,3,Columbia,11130.0,2022.8995,1.0,2,357
27288,2015,7,c0000281,1,Columbia,19292.0,1905.465,1.0,2,361
27289,2015,7,c0000281,2,Columbia,62400.0,3509.448,1.0,2,361
27290,2015,7,c0000282,1,Columbia,4452.0,1905.465,1.0,2,362
27291,2015,7,c0000283,1,Columbia,11130.0,1905.465,1.0,2,363
27292,2015,7,c0000284,3,Columbia,2226.0,2022.8995,1.0,2,364
27293,2015,7,c0000287,2,Columbia,27200.0,3509.448,1.0,2,367
27294,2015,7,c0000288,1,Columbia,26712.0,1905.465,1.0,2,368
27295,2015,7,c0000288,2,Columbia,32000.0,3509.448,1.0,2,368
27296,2015,7,c0000289,2,Columbia,16000.0,3509.448,1.0,2,369
27297,2015,7,c000029,1,Columbia,1484.0,1905.465,1.0,2,370
27298,2015,7,c000029,2,Columbia,16000.0,3509.448,1.0,2,370
27299,2015,7,c0000290,1,Columbia,25970.0,1905.465,1.0,2,371
27300,2015,7,c0000292,1,Columbia,7420.0,1905.465,1.0,2,373
27301,2015,7,c0000292,2,Columbia,17600.0,3509.448,1.0,2,373
27302,2015,7,c0000294,1,Columbia,1484.0,1905.465,1.0,2,375
27303,2015,7,c0000295,1,Columbia,66780.0,1905.465,1.0,2,376
27304,2015,7,c0000295,2,Columbia,56000.0,3509.448,1.0,2,376
27305,2015,7,c0000296,1,Columbia,6678.0,1905.465,1.0,2,377
27306,2015,7,c0000297,1,Columbia,11130.0,1905.465,1.0,2,378
27307,2015,7,c0000299,1,Columbia,0.0,1905.465,1.0,2,380
27308,2015,7,c0000299,2,Columbia,0.0,3509.448,1.0,2,380
27309,2015,7,c000030,1,Columbia,33390.0,1905.465,1.0,2,382
27310,2015,7,c000030,2,Columbia,208000.0,3509.448,1.0,2,382
27311,2015,7,c0000300,1,Columbia,40068.0,1905.465,1.0,2,383
27312,2015,7,c0000300,2,Columbia,105600.0,3509.448,1.0,2,383
27313,2015,7,c0000301,1,Columbia,29680.0,1905.465,1.0,2,384
27314,2015,7,c0000301,2,Columbia,75200.0,3509.448,1.0,2,384
27315,2015,7,c0000303,1,Columbia,74200.0,1905.465,1.0,2,386
27316,2015,7,c0000303,2,Columbia,80000.0,3509.448,1.0,2,386
27317,2015,7,c0000304,1,Columbia,18550.0,1905.465,1.0,2,387
27318,2015,7,c0000304,2,Columbia,24000.0,3509.448,1.0,2,387
27319,2015,7,c0000305,1,Columbia,25970.0,1905.465,1.0,2,388
27320,2015,7,c0000305,2,Columbia,25600.0,3509.448,1.0,2,388
27321,2015,7,c0000307,2,Columbia,12800.0,3509.448,1.0,2,390
27322,2015,7,c0000308,1,Columbia,12614.0,1905.465,1.0,2,391
27323,2015,7,c0000308,2,Columbia,8000.0,3509.448,1.0,2,391
27324,2015,7,c000031,1,Columbia,37100.0,1905.465,1.0,2,393
27325,2015,7,c000031,2,Columbia,112000.0,3509.448,1.0,2,393
27326,2015,7,c0000310,1,Columbia,742.0,1905.465,1.0,2,394
27327,2015,7,c0000312,1,Columbia,742.0,1905.465,1.0,2,396
27328,2015,7,c0000313,1,Columbia,2226.0,1905.465,1.0,2,397
27329,2015,7,c0000315,1,Columbia,2968.0,1905.465,1.0,2,399
27330,2015,7,c0000315,2,Columbia,56000.0,3509.448,1.0,2,399
27331,2015,7,c0000316,2,Columbia,3200.0,3509.448,1.0,2,400
27332,2015,7,c0000319,2,Columbia,24000.0,3509.448,1.0,2,403
27333,2015,7,c000032,1,Columbia,22260.0,1905.465,1.0,2,404
27334,2015,7,c000032,2,Columbia,48000.0,3509.448,1.0,2,404
27335,2015,7,c0000320,1,Columbia,40810.0,1905.465,1.0,2,405
27336,2015,7,c0000320,2,Columbia,36800.0,3509.448,1.0,2,405
27337,2015,7,c0000321,1,Columbia,89040.0,1905.465,1.0,2,406
27338,2015,7,c0000321,2,Columbia,83200.0,3509.448,1.0,2,406
27339,2015,7,c0000322,1,Columbia,7420.0,1905.465,1.0,2,407
27340,2015,7,c0000322,2,Columbia,96000.0,3509.448,1.0,2,407
27341,2015,7,c0000323,1,Columbia,111300.0,1905.465,1.0,2,408
27342,2015,7,c0000323,2,Columbia,27200.0,3509.448,1.0,2,408
27343,2015,7,c0000324,1,Columbia,304220.0,1905.465,1.0,2,409
27344,2015,7,c0000324,2,Columbia,288000.0,3509.448,1.0,2,409
27345,2015,7,c0000325,1,Columbia,63812.0,1905.465,1.0,2,410
27346,2015,7,c0000325,2,Columbia,49600.0,3509.448,1.0,2,410
27347,2015,7,c0000326,1,Columbia,63070.0,1905.465,1.0,2,411
27348,2015,7,c0000326,2,Columbia,88000.0,3509.448,1.0,2,411
27349,2015,7,c0000327,1,Columbia,55650.0,1905.465,1.0,2,412
27350,2015,7,c0000327,2,Columbia,32000.0,3509.448,1.0,2,412
27351,2015,7,c0000328,1,Columbia,2968.0,1905.465,1.0,2,413
27352,2015,7,c0000329,1,Columbia,5194.0,1905.465,1.0,2,414
27353,2015,7,c0000329,2,Columbia,20800.0,3509.448,1.0,2,414
27354,2015,7,c000033,1,Columbia,7420.0,1905.465,1.0,2,415
27355,2015,7,c000033,2,Columbia,8000.0,3509.448,1.0,2,415
27356,2015,7,c0000332,1,Columbia,2226.0,1905.465,1.0,2,418
27357,2015,7,c0000332,2,Columbia,6400.0,3509.448,1.0,2,418
27358,2015,7,c0000333,1,Columbia,25970.0,1905.465,1.0,2,419
27359,2015,7,c0000333,2,Columbia,105600.0,3509.448,1.0,2,419
27360,2015,7,c0000335,1,Columbia,2968.0,1905.465,1.0,2,421
27361,2015,7,c0000335,2,Columbia,14400.0,3509.448,1.0,2,421
27362,2015,7,c0000336,1,Columbia,7420.0,1905.465,1.0,2,422
27363,2015,7,c0000336,2,Columbia,11200.0,3509.448,1.0,2,422
27364,2015,7,c0000339,3,Columbia,2226.0,2022.8995,1.0,2,425
27365,2015,7,c000034,1,Columbia,8904.0,1905.465,1.0,2,426
27366,2015,7,c000034,2,Columbia,12800.0,3509.448,1.0,2,426
27367,2015,7,c0000340,1,Columbia,2968.0,1905.465,1.0,2,427
27368,2015,7,c0000341,3,Columbia,0.0,2022.8995,1.0,2,428
27369,2015,7,c0000343,2,Columbia,1600.0,3509.448,1.0,2,430
27370,2015,7,c0000344,1,Columbia,7420.0,1905.465,1.0,2,431
27371,2015,7,c0000345,1,Columbia,55650.0,1905.465,1.0,2,432
27372,2015,7,c0000345,2,Columbia,64000.0,3509.448,1.0,2,432
27373,2015,7,c0000346,1,Columbia,33390.0,1905.465,1.0,2,433
27374,2015,7,c0000346,2,Columbia,32000.0,3509.448,1.0,2,433
27375,2015,7,c0000347,1,Columbia,23744.0,1905.465,1.0,2,434
27376,2015,7,c0000347,2,Columbia,72000.0,3509.448,1.0,2,434
27377,2015,7,c0000349,1,Columbia,742.0,1905.465,1.0,2,436
27378,2015,7,c000035,1,Columbia,14840.0,1905.465,1.0,2,437
27379,2015,7,c000035,2,Columbia,33600.0,3509.448,1.0,2,437
27380,2015,7,c0000351,1,Columbia,742.0,1905.465,1.0,2,439
27381,2015,7,c0000352,1,Columbia,1484.0,1905.465,1.0,2,440
27382,2015,7,c0000352,2,Columbia,16000.0,3509.448,1.0,2,440
27383,2015,7,c0000355,1,Columbia,29680.0,1905.465,1.0,2,443
27384,2015,7,c0000355,2,Columbia,0.0,3509.448,1.0,2,443
27385,2015,7,c0000356,2,Columbia,16000.0,3509.448,1.0,2,444
27386,2015,7,c0000357,1,Columbia,4452.0,1905.465,1.0,2,445
27387,2015,7,c0000357,2,Columbia,16000.0,3509.448,1.0,2,445
27388,2015,7,c0000358,1,Columbia,14840.0,1905.465,1.0,2,446
27389,2015,7,c0000358,2,Columbia,38400.0,3509.448,1.0,2,446
27390,2015,7,c000036,1,Columbia,12614.0,1905.465,1.0,2,448
27391,2015,7,c000036,2,Columbia,28800.0,3509.448,1.0,2,448
27392,2015,7,c0000360,1,Columbia,23744.0,1905.465,1.0,2,449
27393,2015,7,c0000360,2,Columbia,19200.0,3509.448,1.0,2,449
27394,2015,7,c0000361,2,Columbia,1600.0,3509.448,1.0,2,450
27395,2015,7,c0000364,2,Columbia,6400.0,3509.448,1.0,2,453
27396,2015,7,c0000365,1,Columbia,89040.0,1905.465,1.0,2,454
27397,2015,7,c0000365,2,Columbia,144000.0,3509.448,1.0,2,454
27398,2015,7,c0000366,1,Columbia,51198.0,1905.465,1.0,2,455
27399,2015,7,c0000366,2,Columbia,32000.0,3509.448,1.0,2,455
27400,2015,7,c0000367,1,Columbia,22260.0,1905.465,1.0,2,456
27401,2015,7,c0000367,2,Columbia,25600.0,3509.448,1.0,2,456
27402,2015,7,c0000368,2,Columbia,16000.0,3509.448,1.0,2,457
27403,2015,7,c000037,1,Columbia,4452.0,1905.465,1.0,2,459
27404,2015,7,c0000370,1,Columbia,17808.0,1905.465,1.0,2,460
27405,2015,7,c0000370,2,Columbia,12800.0,3509.448,1.0,2,460
27406,2015,7,c0000372,1,Columbia,2226.0,1905.465,1.0,2,462
27407,2015,7,c0000372,2,Columbia,1600.0,3509.448,1.0,2,462
27408,2015,7,c0000373,1,Columbia,33390.0,1905.465,1.0,2,463
27409,2015,7,c0000373,2,Columbia,19200.0,3509.448,1.0,2,463
27410,2015,7,c0000375,1,Columbia,6678.0,1905.465,1.0,2,465
27411,2015,7,c0000375,2,Columbia,9600.0,3509.448,1.0,2,465
27412,2015,7,c0000376,1,Columbia,742.0,1905.465,1.0,2,466
27413,2015,7,c0000377,3,Columbia,1904.9,2022.8995,1.0,2,467
27414,2015,7,c000038,2,Columbia,4800.0,3509.448,1.0,2,470
27415,2015,7,c0000380,1,Columbia,48230.0,1905.465,1.0,2,471
27416,2015,7,c0000380,2,Columbia,68800.0,3509.448,1.0,2,471
27417,2015,7,c0000381,1,Columbia,8162.0,1905.465,1.0,2,472
27418,2015,7,c0000381,2,Columbia,17600.0,3509.448,1.0,2,472
27419,2015,7,c0000382,1,Columbia,31906.0,1905.465,1.0,2,473
27420,2015,7,c0000383,2,Columbia,132800.0,3509.448,1.0,2,474
27421,2015,7,c0000384,1,Columbia,29680.0,1905.465,1.0,2,475
27422,2015,7,c0000384,2,Columbia,48000.0,3509.448,1.0,2,475
27423,2015,7,c0000386,2,Columbia,1600.0,3509.448,1.0,2,477
27424,2015,7,c0000387,2,Columbia,1600.0,3509.448,1.0,2,478
27425,2015,7,c0000388,2,Columbia,25600.0,3509.448,1.0,2,479
27426,2015,7,c000039,1,Columbia,742.0,1905.465,1.0,2,481
27427,2015,7,c000039,2,Columbia,33600.0,3509.448,1.0,2,481
27428,2015,7,c0000391,1,Columbia,952.45,1905.465,1.0,2,483
27429,2015,7,c0000394,2,Columbia,4800.0,3509.448,1.0,2,486
27430,2015,7,c0000395,1,Columbia,11130.0,1905.465,1.0,2,487
27431,2015,7,c0000395,2,Columbia,72000.0,3509.448,1.0,2,487
27432,2015,7,c0000396,1,Columbia,14840.0,1905.465,1.0,2,488
27433,2015,7,c0000396,2,Columbia,1600.0,3509.448,1.0,2,488
27434,2015,7,c0000397,1,Columbia,5936.0,1905.465,1.0,2,489
27435,2015,7,c0000397,2,Columbia,4800.0,3509.448,1.0,2,489
27436,2015,7,c0000398,1,Columbia,14840.0,1905.465,1.0,2,490
27437,2015,7,c0000398,2,Columbia,48000.0,3509.448,1.0,2,490
27438,2015,7,c0000399,1,Columbia,1484.0,1905.465,1.0,2,491
27439,2015,7,c0000400,1,Columbia,22260.0,1905.465,1.0,2,494
27440,2015,7,c0000400,2,Columbia,56000.0,3509.448,1.0,2,494
27441,2015,7,c0000402,1,Columbia,2226.0,1905.465,1.0,2,496
27442,2015,7,c0000404,2,Columbia,4800.0,3509.448,1.0,2,498
27443,2015,7,c0000404,3,Columbia,5936.0,2022.8995,1.0,2,498
27444,2015,7,c0000406,2,Columbia,1600.0,3509.448,1.0,2,500
